0000110010010 //data 2459: 25.125
0000110101101 //data 2460: 26.8125
0000110100100 //data 2461: 26.25
0000110011000 //data 2462: 25.5
0000101010110 //data 2463: 21.375
0000100111111 //data 2464: 19.9375
0000111110001 //data 2465: 31.0625
0001011011100 //data 2466: 45.75
0000101001011 //data 2467: 20.6875
0000000000000 //data 2468: 0.0
0000010011100 //data 2469: 9.75
0000111101001 //data 2470: 30.5625
0001110000010 //data 2471: 56.125
0001100000000 //data 2472: 48.0
0000000000000 //data 2473: 0.0
0000000000000 //data 2474: 0.0
0000000000000 //data 2475: 0.0
0000001001000 //data 2476: 4.5
0000000101011 //data 2477: 2.6875
0000000000000 //data 2478: 0.0
0000000000000 //data 2479: 0.0
0000111111100 //data 2480: 31.75
0001011011001 //data 2481: 45.5625
0000010011110 //data 2482: 9.875
0000000000000 //data 2483: 0.0
0000000000000 //data 2484: 0.0
0000111011111 //data 2485: 29.9375
0000111101000 //data 2486: 30.5
0000001010011 //data 2487: 5.1875
0000000000001 //data 2488: 0.0625
0000011010100 //data 2489: 13.25
0000011110001 //data 2490: 15.0625
0000010011011 //data 2491: 9.6875
0000001111101 //data 2492: 7.8125
0000010010110 //data 2493: 9.375
0000100101011 //data 2494: 18.6875
0000110100001 //data 2495: 26.0625
0000101001101 //data 2496: 20.8125
0000100000100 //data 2497: 16.25
0000010000111 //data 2498: 8.4375
0000010011101 //data 2499: 9.8125
0000010011001 //data 2500: 9.5625
0000010010110 //data 2501: 9.375
0000010010011 //data 2502: 9.1875
0000010001000 //data 2503: 8.5
0000010000111 //data 2504: 8.4375
0000001111011 //data 2505: 7.6875
0000001111011 //data 2506: 7.6875
0000010000100 //data 2507: 8.25
0000010010001 //data 2508: 9.0625
0000010010110 //data 2509: 9.375
0000010011100 //data 2510: 9.75
0000010110001 //data 2511: 11.0625
0000000010000 //data 2512: 1.0
0000000000000 //data 2513: 0.0
0000000010110 //data 2514: 1.375
0001011111000 //data 2515: 47.5
0001100010000 //data 2516: 49.0
0000111010100 //data 2517: 29.25
0000010100101 //data 2518: 10.3125
0000010010110 //data 2519: 9.375
0000110011100 //data 2520: 25.75
0000110110111 //data 2521: 27.4375
0000110101110 //data 2522: 26.875
0000110110011 //data 2523: 27.1875
0000110000101 //data 2524: 24.3125
0000101110001 //data 2525: 23.0625
0000101010011 //data 2526: 21.1875
0000101000001 //data 2527: 20.0625
0000111100010 //data 2528: 30.125
0001011000111 //data 2529: 44.4375
0001000110101 //data 2530: 35.3125
0000000000000 //data 2531: 0.0
0000000000000 //data 2532: 0.0
0000110110001 //data 2533: 27.0625
0001010010000 //data 2534: 41.0
0001101101011 //data 2535: 54.6875
0001001000111 //data 2536: 36.4375
0000000000000 //data 2537: 0.0
0000000000000 //data 2538: 0.0
0000010110000 //data 2539: 11.0
0000000010010 //data 2540: 1.125
0000000000000 //data 2541: 0.0
0000000000000 //data 2542: 0.0
0000011110000 //data 2543: 15.0
0001011111100 //data 2544: 47.75
0000011100110 //data 2545: 14.375
0000000000000 //data 2546: 0.0
0000000000000 //data 2547: 0.0
0000000000000 //data 2548: 0.0
0000000011111 //data 2549: 1.9375
0001011101010 //data 2550: 46.625
0000101111000 //data 2551: 23.5
0000000111011 //data 2552: 3.6875
0000101111111 //data 2553: 23.9375
0000110001000 //data 2554: 24.5
0000010100111 //data 2555: 10.4375
0000001111001 //data 2556: 7.5625
0000010100111 //data 2557: 10.4375
0000110100100 //data 2558: 26.25
0000111101011 //data 2559: 30.6875
0000101010011 //data 2560: 21.1875
0000100000000 //data 2561: 16.0
0000010000011 //data 2562: 8.1875
0000010001111 //data 2563: 8.9375
0000010010000 //data 2564: 9.0
0000010001111 //data 2565: 8.9375
0000010010100 //data 2566: 9.25
0000010010111 //data 2567: 9.4375
0000010010101 //data 2568: 9.3125
0000010011010 //data 2569: 9.625
0000010010101 //data 2570: 9.3125
0000010000110 //data 2571: 8.375
0000010000001 //data 2572: 8.0625
0000010000000 //data 2573: 8.0
0000010010100 //data 2574: 9.25
0000010011000 //data 2575: 9.5
0000010100100 //data 2576: 10.25
0000000000000 //data 2577: 0.0
0000000000000 //data 2578: 0.0
0000010101001 //data 2579: 10.5625
0001100100011 //data 2580: 50.1875
0001001011100 //data 2581: 37.75
0000011110111 //data 2582: 15.4375
0000101101011 //data 2583: 22.6875
0000111001000 //data 2584: 28.5
0000110101000 //data 2585: 26.5
0000101110000 //data 2586: 23.0
0000101101101 //data 2587: 22.8125
0000101110101 //data 2588: 23.3125
0000101100001 //data 2589: 22.0625
0000100111100 //data 2590: 19.75
0000111011111 //data 2591: 29.9375
0001010101101 //data 2592: 42.8125
0001010110110 //data 2593: 43.375
0000000000000 //data 2594: 0.0
0000000000000 //data 2595: 0.0
0000101100101 //data 2596: 22.3125
0001100101000 //data 2597: 50.5
0000100011111 //data 2598: 17.9375
0001001110111 //data 2599: 39.4375
0001100110001 //data 2600: 51.0625
0000000000000 //data 2601: 0.0
0000000000000 //data 2602: 0.0
0000000000000 //data 2603: 0.0
0000000000000 //data 2604: 0.0
0000000000000 //data 2605: 0.0
0000011111101 //data 2606: 15.8125
0001010011000 //data 2607: 41.5
0000100000100 //data 2608: 16.25
0000000000000 //data 2609: 0.0
0000000000000 //data 2610: 0.0
0000000101011 //data 2611: 2.6875
0000000000000 //data 2612: 0.0
0000000000000 //data 2613: 0.0
0000100001110 //data 2614: 16.875
0001100000001 //data 2615: 48.0625
0000111000111 //data 2616: 28.4375
0000100010010 //data 2617: 17.125
0000100101111 //data 2618: 18.9375
0000011110000 //data 2619: 15.0
0000010110110 //data 2620: 11.375
0000010111111 //data 2621: 11.9375
0001000011001 //data 2622: 33.5625
0001001110100 //data 2623: 39.25
0000101011010 //data 2624: 21.625
0000100001100 //data 2625: 16.75
0000010000011 //data 2626: 8.1875
0000010000111 //data 2627: 8.4375
0000010000100 //data 2628: 8.25
0000010000111 //data 2629: 8.4375
0000010001101 //data 2630: 8.8125
0000010011101 //data 2631: 9.8125
0000010100101 //data 2632: 10.3125
0000010010101 //data 2633: 9.3125
0000010010010 //data 2634: 9.125
0000010100101 //data 2635: 10.3125
0000010010010 //data 2636: 9.125
0000010001101 //data 2637: 8.8125
0000010110100 //data 2638: 11.25
0000011000011 //data 2639: 12.1875
0000011000100 //data 2640: 12.25
0000010100111 //data 2641: 10.4375
0000000000000 //data 2642: 0.0
0000000000000 //data 2643: 0.0
0000011110100 //data 2644: 15.25
0001011010011 //data 2645: 45.1875
0001001010010 //data 2646: 37.125
0000110011101 //data 2647: 25.8125
0000101110001 //data 2648: 23.0625
0000101011110 //data 2649: 21.875
0000101110011 //data 2650: 23.1875
0000101111010 //data 2651: 23.625
0000101100110 //data 2652: 22.375
0000100110101 //data 2653: 19.3125
0000111001111 //data 2654: 28.9375
0001010100111 //data 2655: 42.4375
0001010111001 //data 2656: 43.5625
0000000000000 //data 2657: 0.0
0000000000000 //data 2658: 0.0
0000000000000 //data 2659: 0.0
0001011010100 //data 2660: 45.25
0001100000100 //data 2661: 48.25
0000100010100 //data 2662: 17.25
0000100100110 //data 2663: 18.375
0001110011010 //data 2664: 57.625
0001000100010 //data 2665: 34.125
0000000000000 //data 2666: 0.0
0000000000000 //data 2667: 0.0
0000000000000 //data 2668: 0.0
0001100001110 //data 2669: 48.875
0001010111111 //data 2670: 43.9375
0000011001111 //data 2671: 12.9375
0000000000000 //data 2672: 0.0
0000000000000 //data 2673: 0.0
0000000010101 //data 2674: 1.3125
0000001011101 //data 2675: 5.8125
0000000010101 //data 2676: 1.3125
0000000000000 //data 2677: 0.0
0000000000000 //data 2678: 0.0
0000111111011 //data 2679: 31.6875
0001000011110 //data 2680: 33.875
0000011011110 //data 2681: 13.875
0000010110110 //data 2682: 11.375
0000011100101 //data 2683: 14.3125
0000011100101 //data 2684: 14.3125
0000011010011 //data 2685: 13.1875
0000111110010 //data 2686: 31.125
0001000010110 //data 2687: 33.375
0000101100010 //data 2688: 22.125
0000100011001 //data 2689: 17.5625
0000010000100 //data 2690: 8.25
0000001111111 //data 2691: 7.9375
0000010000101 //data 2692: 8.3125
0000010000101 //data 2693: 8.3125
0000010001000 //data 2694: 8.5
0000010010011 //data 2695: 9.1875
0000010010011 //data 2696: 9.1875
0000010001100 //data 2697: 8.75
0000010001111 //data 2698: 8.9375
0000010010011 //data 2699: 9.1875
0000010100111 //data 2700: 10.4375
0000010100010 //data 2701: 10.125
0000011000011 //data 2702: 12.1875
0000100000100 //data 2703: 16.25
0000100000000 //data 2704: 16.0
0000011010010 //data 2705: 13.125
0000001010110 //data 2706: 5.375
0000000000000 //data 2707: 0.0
0000000000000 //data 2708: 0.0
0000101101110 //data 2709: 22.875
0001011011001 //data 2710: 45.5625
0001000101010 //data 2711: 34.625
0000101011000 //data 2712: 21.5
0000101011110 //data 2713: 21.875
0000101101111 //data 2714: 22.9375
0000101100110 //data 2715: 22.375
0000100110011 //data 2716: 19.1875
0000111000011 //data 2717: 28.1875
0001010011111 //data 2718: 41.9375
0001011000010 //data 2719: 44.125
0000000000000 //data 2720: 0.0
0000000000000 //data 2721: 0.0
0000000000000 //data 2722: 0.0
0000101000010 //data 2723: 20.125
0001011011001 //data 2724: 45.5625
0001001101100 //data 2725: 38.75
0000101011010 //data 2726: 21.625
0000011011100 //data 2727: 13.75
0001011011001 //data 2728: 45.5625
0001010010001 //data 2729: 41.0625
0000000000000 //data 2730: 0.0
0000000000000 //data 2731: 0.0
0001101110110 //data 2732: 55.375
0001101010011 //data 2733: 53.1875
0000100101011 //data 2734: 18.6875
0000000000000 //data 2735: 0.0
0000000000000 //data 2736: 0.0
0000000000000 //data 2737: 0.0
0000000111001 //data 2738: 3.5625
0000000110110 //data 2739: 3.375
0000000010111 //data 2740: 1.4375
0000000000000 //data 2741: 0.0
0000000000000 //data 2742: 0.0
0000110110110 //data 2743: 27.375
0000101111110 //data 2744: 23.875
0000000110001 //data 2745: 3.0625
0000010001100 //data 2746: 8.75
0000011000001 //data 2747: 12.0625
0000010100110 //data 2748: 10.375
0000010011010 //data 2749: 9.625
0000011110010 //data 2750: 15.125
0000100100011 //data 2751: 18.1875
0000101111010 //data 2752: 23.625
0000100011011 //data 2753: 17.6875
0000010000100 //data 2754: 8.25
0000010001001 //data 2755: 8.5625
0000010000111 //data 2756: 8.4375
0000010001110 //data 2757: 8.875
0000010001101 //data 2758: 8.8125
0000010001010 //data 2759: 8.625
0000010000110 //data 2760: 8.375
0000010010000 //data 2761: 9.0
0000010001100 //data 2762: 8.75
0000010010010 //data 2763: 9.125
0000010011011 //data 2764: 9.6875
0000010011010 //data 2765: 9.625
0000010101000 //data 2766: 10.5
0000011000011 //data 2767: 12.1875
0000011101110 //data 2768: 14.875
0000011100101 //data 2769: 14.3125
0000011000100 //data 2770: 12.25
0000001001111 //data 2771: 4.9375
0000000000000 //data 2772: 0.0
0000000000000 //data 2773: 0.0
0000111010010 //data 2774: 29.125
0001010010011 //data 2775: 41.1875
0000111011100 //data 2776: 29.75
0000101010100 //data 2777: 21.25
0000101100011 //data 2778: 22.1875
0000100111101 //data 2779: 19.8125
0000111000010 //data 2780: 28.125
0001001110000 //data 2781: 39.0
0001011000001 //data 2782: 44.0625
0000000000000 //data 2783: 0.0
0000000000000 //data 2784: 0.0
0000000000000 //data 2785: 0.0
0000000000000 //data 2786: 0.0
0001000110111 //data 2787: 35.4375
0001010111110 //data 2788: 43.875
0000110100000 //data 2789: 26.0
0000110100101 //data 2790: 26.3125
0000100001010 //data 2791: 16.625
0000101111010 //data 2792: 23.625
0000101110111 //data 2793: 23.4375
0000000011010 //data 2794: 1.625
0001001100101 //data 2795: 38.3125
0001101000000 //data 2796: 52.0
0000100101111 //data 2797: 18.9375
0000000000000 //data 2798: 0.0
0000000000000 //data 2799: 0.0
0000000000000 //data 2800: 0.0
0000001000100 //data 2801: 4.25
0000000100110 //data 2802: 2.375
0000000011111 //data 2803: 1.9375
0000000000000 //data 2804: 0.0
0000000000000 //data 2805: 0.0
0000110011111 //data 2806: 25.9375
0001001011001 //data 2807: 37.5625
0000000000000 //data 2808: 0.0
0000000000000 //data 2809: 0.0
0000000000000 //data 2810: 0.0
0000000110001 //data 2811: 3.0625
0000000100100 //data 2812: 2.25
0000000011111 //data 2813: 1.9375
0000000001111 //data 2814: 0.9375
0000001001010 //data 2815: 4.625
0000110000010 //data 2816: 24.125
0000100011111 //data 2817: 17.9375
0000010000100 //data 2818: 8.25
0000010001001 //data 2819: 8.5625
0000010001101 //data 2820: 8.8125
0000010001101 //data 2821: 8.8125
0000010010010 //data 2822: 9.125
0000010001100 //data 2823: 8.75
0000010001000 //data 2824: 8.5
0000010001111 //data 2825: 8.9375
0000010010110 //data 2826: 9.375
0000010001010 //data 2827: 8.625
0000010010101 //data 2828: 9.3125
0000010011000 //data 2829: 9.5
0000010001111 //data 2830: 8.9375
0000001110110 //data 2831: 7.375
0000010010011 //data 2832: 9.1875
0000100000111 //data 2833: 16.4375
0000100011010 //data 2834: 17.625
0000011101100 //data 2835: 14.75
0000001110011 //data 2836: 7.1875
0000000000000 //data 2837: 0.0
0000000011111 //data 2838: 1.9375
0001000000000 //data 2839: 32.0
0001001010001 //data 2840: 37.0625
0000110011111 //data 2841: 25.9375
0000101001100 //data 2842: 20.75
0000111001000 //data 2843: 28.5
0001010011010 //data 2844: 41.625
0001010001110 //data 2845: 40.875
0000000000000 //data 2846: 0.0
0000000000000 //data 2847: 0.0
0000000000000 //data 2848: 0.0
0000000000000 //data 2849: 0.0
0000010011100 //data 2850: 9.75
0001011001110 //data 2851: 44.875
0001001010111 //data 2852: 37.4375
0000101010001 //data 2853: 21.0625
0000111000010 //data 2854: 28.125
0000101001101 //data 2855: 20.8125
0000001011110 //data 2856: 5.875
0000101101100 //data 2857: 22.75
0001011101110 //data 2858: 46.875
0001100010011 //data 2859: 49.1875
0000101000101 //data 2860: 20.3125
0000000000000 //data 2861: 0.0
0000000000000 //data 2862: 0.0
0000000000000 //data 2863: 0.0
0000000101011 //data 2864: 2.6875
0000000101001 //data 2865: 2.5625
0000000100111 //data 2866: 2.4375
0000000000000 //data 2867: 0.0
0000000000000 //data 2868: 0.0
0000011010000 //data 2869: 13.0
0001001001111 //data 2870: 36.9375
0000001110001 //data 2871: 7.0625
0000000000000 //data 2872: 0.0
0000000000000 //data 2873: 0.0
0000000010110 //data 2874: 1.375
0000000010100 //data 2875: 1.25
0000000010111 //data 2876: 1.4375
0000000011100 //data 2877: 1.75
0000000010000 //data 2878: 1.0
0000001000111 //data 2879: 4.4375
0000110010100 //data 2880: 25.25
0000100111101 //data 2881: 19.8125
0000010010010 //data 2882: 9.125
0000010001010 //data 2883: 8.625
0000010000001 //data 2884: 8.0625
0000010001001 //data 2885: 8.5625
0000010010000 //data 2886: 9.0
0000010010010 //data 2887: 9.125
0000010010100 //data 2888: 9.25
0000010010001 //data 2889: 9.0625
0000010001010 //data 2890: 8.625
0000010001101 //data 2891: 8.8125
0000010001100 //data 2892: 8.75
0000010011100 //data 2893: 9.75
0000010011011 //data 2894: 9.6875
0000001111110 //data 2895: 7.875
0000001101101 //data 2896: 6.8125
0000010011101 //data 2897: 9.8125
0000011110001 //data 2898: 15.0625
0000100010111 //data 2899: 17.4375
0000100101000 //data 2900: 18.5
0000010100110 //data 2901: 10.375
0000000011111 //data 2902: 1.9375
0000010011001 //data 2903: 9.5625
0001000111001 //data 2904: 35.5625
0001000000110 //data 2905: 32.375
0000110110110 //data 2906: 27.375
0001000011110 //data 2907: 33.875
0001001000011 //data 2908: 36.1875
0000001110001 //data 2909: 7.0625
0000000000111 //data 2910: 0.4375
0000000000000 //data 2911: 0.0
0000000000000 //data 2912: 0.0
0000000000000 //data 2913: 0.0
0000111000101 //data 2914: 28.3125
0001011101111 //data 2915: 46.9375
0000111000011 //data 2916: 28.1875
0000101010001 //data 2917: 21.0625
0000110111000 //data 2918: 27.5
0000101110100 //data 2919: 23.25
0000001101100 //data 2920: 6.75
0001001000001 //data 2921: 36.0625
0001100001011 //data 2922: 48.6875
0000101010010 //data 2923: 21.125
0000001000011 //data 2924: 4.1875
0000000000000 //data 2925: 0.0
0000000000000 //data 2926: 0.0
0000000000000 //data 2927: 0.0
0000000101010 //data 2928: 2.625
0000000011011 //data 2929: 1.6875
0000000001010 //data 2930: 0.625
0000000000000 //data 2931: 0.0
0000000011100 //data 2932: 1.75
0000111101001 //data 2933: 30.5625
0000010010101 //data 2934: 9.3125
0000000000000 //data 2935: 0.0
0000000000000 //data 2936: 0.0
0000000111011 //data 2937: 3.6875
0000000110100 //data 2938: 3.25
0000000011001 //data 2939: 1.5625
0000000010110 //data 2940: 1.375
0000000011010 //data 2941: 1.625
0000000110101 //data 2942: 3.3125
0000000111111 //data 2943: 3.9375
0000110100111 //data 2944: 26.4375
0000101001000 //data 2945: 20.5
0000010111000 //data 2946: 11.5
0000010100110 //data 2947: 10.375
0000010000110 //data 2948: 8.375
0000010000001 //data 2949: 8.0625
0000010000011 //data 2950: 8.1875
0000010010010 //data 2951: 9.125
0000010010110 //data 2952: 9.375
0000010010101 //data 2953: 9.3125
0000010010011 //data 2954: 9.1875
0000010001000 //data 2955: 8.5
0000010001100 //data 2956: 8.75
0000010011000 //data 2957: 9.5
0000010101100 //data 2958: 10.75
0000010010011 //data 2959: 9.1875
0000001110100 //data 2960: 7.25
0000001110010 //data 2961: 7.125
0000010110110 //data 2962: 11.375
0000011101110 //data 2963: 14.875
0000100000000 //data 2964: 16.0
0000100100001 //data 2965: 18.0625
0000010110111 //data 2966: 11.4375
0000010011111 //data 2967: 9.9375
0000100111110 //data 2968: 19.875
0001000010101 //data 2969: 33.3125
0001000000010 //data 2970: 32.125
0000110101001 //data 2971: 26.5625
0000000000000 //data 2972: 0.0
0000001100100 //data 2973: 6.25
0001001011100 //data 2974: 37.75
0000101100111 //data 2975: 22.4375
0000000000000 //data 2976: 0.0
0000000001001 //data 2977: 0.5625
0001000010010 //data 2978: 33.125
0001000110001 //data 2979: 35.0625
0000101010000 //data 2980: 21.0
0000101100110 //data 2981: 22.375
0000110011000 //data 2982: 25.5
0000110010011 //data 2983: 25.1875
0000100100000 //data 2984: 18.0
0001000100010 //data 2985: 34.125
0001010101101 //data 2986: 42.8125
0000011001010 //data 2987: 12.625
0000000000000 //data 2988: 0.0
0000000000000 //data 2989: 0.0
0000000000000 //data 2990: 0.0
0000000110111 //data 2991: 3.4375
0000000010101 //data 2992: 1.3125
0000000011010 //data 2993: 1.625
0000000000000 //data 2994: 0.0
0000000000000 //data 2995: 0.0
0000010111000 //data 2996: 11.5
0000100100001 //data 2997: 18.0625
0000000000000 //data 2998: 0.0
0000000000000 //data 2999: 0.0
0000000110010 //data 3000: 3.125
0000000111000 //data 3001: 3.5
0000000100011 //data 3002: 2.1875
0000000011100 //data 3003: 1.75
0000000010100 //data 3004: 1.25
0000000010011 //data 3005: 1.1875
0000000110110 //data 3006: 3.375
0000001000001 //data 3007: 4.0625
0000111001010 //data 3008: 28.625
0000101011010 //data 3009: 21.625
0000010011101 //data 3010: 9.8125
0000010111010 //data 3011: 11.625
0000010111101 //data 3012: 11.8125
0000010011000 //data 3013: 9.5
0000001111110 //data 3014: 7.875
0000001111010 //data 3015: 7.625
0000010001101 //data 3016: 8.8125
0000010011001 //data 3017: 9.5625
0000010010110 //data 3018: 9.375
0000010010001 //data 3019: 9.0625
0000010010011 //data 3020: 9.1875
0000010011100 //data 3021: 9.75
0000010010000 //data 3022: 9.0
0000010011001 //data 3023: 9.5625
0000010001010 //data 3024: 8.625
0000010010110 //data 3025: 9.375
0000011000010 //data 3026: 12.125
0000011000101 //data 3027: 12.3125
0000010011010 //data 3028: 9.625
0000011001011 //data 3029: 12.6875
0000100001001 //data 3030: 16.5625
0000011110010 //data 3031: 15.125
0000011110001 //data 3032: 15.0625
0000100110000 //data 3033: 19.0
0000101101101 //data 3034: 22.8125
0000011010011 //data 3035: 13.1875
0000001100010 //data 3036: 6.125
0000001000111 //data 3037: 4.4375
0000101110100 //data 3038: 23.25
0000111100001 //data 3039: 30.0625
0000111000011 //data 3040: 28.1875
0000101100111 //data 3041: 22.4375
0000101111011 //data 3042: 23.6875
0000101001100 //data 3043: 20.75
0000100101111 //data 3044: 18.9375
0000101101011 //data 3045: 22.6875
0000110000000 //data 3046: 24.0
0000111001001 //data 3047: 28.5625
0000110101000 //data 3048: 26.5
0000111111010 //data 3049: 31.625
0000111000101 //data 3050: 28.3125
0000001001111 //data 3051: 4.9375
0000000000000 //data 3052: 0.0
0000000000000 //data 3053: 0.0
0000000010111 //data 3054: 1.4375
0000000100010 //data 3055: 2.125
0000000011001 //data 3056: 1.5625
0000000011100 //data 3057: 1.75
0000000000000 //data 3058: 0.0
0000000011010 //data 3059: 1.625
0000001001110 //data 3060: 4.875
0000000110110 //data 3061: 3.375
0000000000000 //data 3062: 0.0
0000000001000 //data 3063: 0.5
0000000101110 //data 3064: 2.875
0000000100101 //data 3065: 2.3125
0000000011101 //data 3066: 1.8125
0000000010110 //data 3067: 1.375
0000000010111 //data 3068: 1.4375
0000000010111 //data 3069: 1.4375
0000000110100 //data 3070: 3.25
0000001000010 //data 3071: 4.125
0001000101110 //data 3072: 34.875
0000110101100 //data 3073: 26.75
0000010000010 //data 3074: 8.125
0000001111011 //data 3075: 7.6875
0000010100001 //data 3076: 10.0625
0000010101111 //data 3077: 10.9375
0000010010101 //data 3078: 9.3125
0000010011111 //data 3079: 9.9375
0000010010001 //data 3080: 9.0625
0000010000011 //data 3081: 8.1875
0000010010100 //data 3082: 9.25
0000010010110 //data 3083: 9.375
0000010011010 //data 3084: 9.625
0000010011000 //data 3085: 9.5
0000010011001 //data 3086: 9.5625
0000010010110 //data 3087: 9.375
0000010100010 //data 3088: 10.125
0000010010111 //data 3089: 9.4375
0000010110110 //data 3090: 11.375
0000010110111 //data 3091: 11.4375
0000010011010 //data 3092: 9.625
0000010010001 //data 3093: 9.0625
0000010110110 //data 3094: 11.375
0000011000111 //data 3095: 12.4375
0000011001000 //data 3096: 12.5
0000011000001 //data 3097: 12.0625
0000011100010 //data 3098: 14.125
0000100010011 //data 3099: 17.1875
0000100010001 //data 3100: 17.0625
0000001001101 //data 3101: 4.8125
0000001100011 //data 3102: 6.1875
0000101010000 //data 3103: 21.0
0001000110100 //data 3104: 35.25
0000111111010 //data 3105: 31.625
0000101011111 //data 3106: 21.9375
0000100011001 //data 3107: 17.5625
0000101001010 //data 3108: 20.625
0000110000010 //data 3109: 24.125
0000100011100 //data 3110: 17.75
0000111010011 //data 3111: 29.1875
0001001000111 //data 3112: 36.4375
0000111011100 //data 3113: 29.75
0000011101001 //data 3114: 14.5625
0000000000000 //data 3115: 0.0
0000000000000 //data 3116: 0.0
0000000000000 //data 3117: 0.0
0000000110000 //data 3118: 3.0
0000000011000 //data 3119: 1.5
0000000010110 //data 3120: 1.375
0000000011111 //data 3121: 1.9375
0000000011111 //data 3122: 1.9375
0000000011111 //data 3123: 1.9375
0000000000000 //data 3124: 0.0
0000000010110 //data 3125: 1.375
0000000001000 //data 3126: 0.5
0000001000000 //data 3127: 4.0
0000000011110 //data 3128: 1.875
0000000011010 //data 3129: 1.625
0000000010101 //data 3130: 1.3125
0000000010111 //data 3131: 1.4375
0000000011011 //data 3132: 1.6875
0000000010100 //data 3133: 1.25
0000000110111 //data 3134: 3.4375
0000001000010 //data 3135: 4.125
0001000110001 //data 3136: 35.0625
0000111110011 //data 3137: 31.1875
0000011100101 //data 3138: 14.3125
0000010011011 //data 3139: 9.6875
0000001111100 //data 3140: 7.75
0000010000001 //data 3141: 8.0625
0000010001100 //data 3142: 8.75
0000010110111 //data 3143: 11.4375
0000010111001 //data 3144: 11.5625
0000010000101 //data 3145: 8.3125
0000010001010 //data 3146: 8.625
0000010011111 //data 3147: 9.9375
0000010011010 //data 3148: 9.625
0000010011001 //data 3149: 9.5625
0000010011000 //data 3150: 9.5
0000010100100 //data 3151: 10.25
0000010100000 //data 3152: 10.0
0000010100000 //data 3153: 10.0
0000010011011 //data 3154: 9.6875
0000010100100 //data 3155: 10.25
0000010100101 //data 3156: 10.3125
0000010100010 //data 3157: 10.125
0000010011010 //data 3158: 9.625
0000010011011 //data 3159: 9.6875
0000010101100 //data 3160: 10.75
0000011001101 //data 3161: 12.8125
0000011010110 //data 3162: 13.375
0000011100011 //data 3163: 14.1875
0000011110001 //data 3164: 15.0625
0000011000100 //data 3165: 12.25
0000010110101 //data 3166: 11.3125
0000010110110 //data 3167: 11.375
0000101011001 //data 3168: 21.5625
0000111001001 //data 3169: 28.5625
0000110000011 //data 3170: 24.1875
0000110011100 //data 3171: 25.75
0000101011111 //data 3172: 21.9375
0000110011000 //data 3173: 25.5
0000010011001 //data 3174: 9.5625
0000110001000 //data 3175: 24.5
0001011000001 //data 3176: 44.0625
0001001000110 //data 3177: 36.375
0000000101001 //data 3178: 2.5625
0000000000000 //data 3179: 0.0
0000000000000 //data 3180: 0.0
0000000101000 //data 3181: 2.5
0000000011010 //data 3182: 1.625
0000000010100 //data 3183: 1.25
0000000011001 //data 3184: 1.5625
0000000010110 //data 3185: 1.375
0000000011101 //data 3186: 1.8125
0000000001100 //data 3187: 0.75
0000000000110 //data 3188: 0.375
0000000010011 //data 3189: 1.1875
0000000100101 //data 3190: 2.3125
0000000100111 //data 3191: 2.4375
0000000100000 //data 3192: 2.0
0000000001100 //data 3193: 0.75
0000000010000 //data 3194: 1.0
0000000011110 //data 3195: 1.875
0000000010110 //data 3196: 1.375
0000000010011 //data 3197: 1.1875
0000000111001 //data 3198: 3.5625
0000001001001 //data 3199: 4.5625
0000101111111 //data 3200: 23.9375
0000101101010 //data 3201: 22.625
0000100010001 //data 3202: 17.0625
0000100010110 //data 3203: 17.375
0000011011100 //data 3204: 13.75
0000010011011 //data 3205: 9.6875
0000010000111 //data 3206: 8.4375
0000010001110 //data 3207: 8.875
0000010011000 //data 3208: 9.5
0000010010110 //data 3209: 9.375
0000010001000 //data 3210: 8.5
0000010100001 //data 3211: 10.0625
0000010110011 //data 3212: 11.1875
0000010100010 //data 3213: 10.125
0000010011010 //data 3214: 9.625
0000010011101 //data 3215: 9.8125
0000010100110 //data 3216: 10.375
0000010011111 //data 3217: 9.9375
0000010011001 //data 3218: 9.5625
0000010010101 //data 3219: 9.3125
0000010011010 //data 3220: 9.625
0000010100111 //data 3221: 10.4375
0000010100110 //data 3222: 10.375
0000010101011 //data 3223: 10.6875
0000010101010 //data 3224: 10.625
0000010100101 //data 3225: 10.3125
0000011000011 //data 3226: 12.1875
0000011010011 //data 3227: 13.1875
0000010011010 //data 3228: 9.625
0000011110111 //data 3229: 15.4375
0000011110000 //data 3230: 15.0
0000000000000 //data 3231: 0.0
0000001110110 //data 3232: 7.375
0000110111001 //data 3233: 27.5625
0000110000011 //data 3234: 24.1875
0000111000110 //data 3235: 28.375
0000110111100 //data 3236: 27.75
0000110001111 //data 3237: 24.9375
0000001010000 //data 3238: 5.0
0000100111000 //data 3239: 19.5
0001100101011 //data 3240: 50.6875
0001001101010 //data 3241: 38.625
0000000000000 //data 3242: 0.0
0000000000000 //data 3243: 0.0
0000000000000 //data 3244: 0.0
0000000110010 //data 3245: 3.125
0000000010011 //data 3246: 1.1875
0000000010011 //data 3247: 1.1875
0000000010100 //data 3248: 1.25
0000000011000 //data 3249: 1.5
0000000001110 //data 3250: 0.875
0000000010001 //data 3251: 1.0625
0000000010010 //data 3252: 1.125
0000000010101 //data 3253: 1.3125
0000000100001 //data 3254: 2.0625
0000000011110 //data 3255: 1.875
0000000010010 //data 3256: 1.125
0000000010010 //data 3257: 1.125
0000000010011 //data 3258: 1.1875
0000000010011 //data 3259: 1.1875
0000000011110 //data 3260: 1.875
0000000011100 //data 3261: 1.75
